Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 14:47:47.378,47,50,80,44,86,53,77,84,95,55,41,52,66,46,68,36,76,10,38,65,49,21,72,50,73,26,17,76,73,66,73,2
2025-11-28 14:47:48.379,45,15,81,10,78,4,80,24,29,21,64,27,87,20,76,4,68,36,13,15,70,64,49,37,0,53,35,16,60,83,63,40
2025-11-28 14:47:49.380,17,11,38,9,60,51,91,41,32,37,79,82,72,78,58,23,44,87,53,86,76,84,37,49,20,26,22,21,44,56,72,12
2025-11-28 14:47:50.380,82,64,79,48,24,66,20,48,58,1,83,67,43,15,62,60,40,86,0,47,16,25,4,38,4,35,48,83,78,29,87,20
2025-11-28 14:47:51.381,27,76,30,74,90,81,83,88,73,54,61,90,81,84,66,46,3,49,85,61,50,64,32,90,80,51,72,38,36,27,13,17
2025-11-28 14:47:52.382,24,73,76,9,37,43,2,88,51,33,38,48,44,62,68,42,39,9,83,1,65,2,19,66,41,78,14,71,44,74,32,60
2025-11-28 14:47:53.382,43,81,89,57,34,37,63,30,36,50,71,46,32,36,76,22,15,78,44,81,73,16,56,41,75,42,42,4,40,33,17,49
2025-11-28 14:47:54.383,74,12,76,14,83,77,31,48,44,41,93,33,48,58,89,40,42,89,54,23,41,70,33,7,83,41,32,40,57,89,8,70
2025-11-28 14:47:55.384,24,55,89,62,79,63,77,67,49,76,72,35,88,70,77,22,88,83,70,56,55,20,60,35,46,81,19,34,38,86,73,33
2025-11-28 14:47:56.384,55,29,52,40,44,63,42,72,36,53,49,77,80,79,74,28,12,14,85,53,42,84,56,0,9,24,56,61,90,71,63,86
2025-11-28 14:47:57.385,60,69,55,45,58,75,55,86,17,70,68,83,32,14,10,3,0,90,43,64,38,10,84,69,71,36,59,26,8,53,80,29
2025-11-28 14:47:58.385,81,74,59,43,10,11,70,89,17,27,71,15,78,5,6,47,50,79,49,60,6,7,68,35,66,45,32,41,30,54,79,82
2025-11-28 14:47:59.386,75,36,74,57,85,16,72,2,33,88,25,52,54,41,66,63,75,85,22,66,0,39,68,58,3,1,66,44,55,70,32,67
2025-11-28 14:48:00.387,8,34,47,77,81,9,12,86,67,25,38,9,33,75,56,66,46,67,49,63,41,69,40,1,45,70,64,13,52,68,80,21
2025-11-28 14:48:01.387,55,37,53,66,67,81,91,49,40,33,71,41,44,53,52,61,8,79,54,51,39,66,31,70,10,73,7,7,24,20,80,53
2025-11-28 14:48:02.388,28,49,77,77,93,63,40,57,82,82,49,53,70,67,47,83,26,42,58,8,68,87,73,80,49,25,90,11,16,56,50,4
2025-11-28 14:48:03.388,19,84,7,11,89,36,66,51,86,79,67,88,57,55,67,48,28,32,84,89,2,72,51,79,4,42,2,31,7,87,20,6
2025-11-28 14:48:04.389,64,70,62,24,24,21,49,9,4,85,46,29,36,20,54,55,28,36,66,87,90,56,90,24,6,73,8,78,25,32,52,76
2025-11-28 14:48:05.390,13,59,34,5,31,95,49,39,87,81,64,56,36,93,69,79,23,89,72,36,30,54,60,26,2,60,71,7,73,30,19,56
2025-11-28 14:48:06.390,84,5,1,6,56,78,75,56,88,3,4,25,13,2,37,64,76,3,12,84,42,4,79,77,85,16,35,80,68,8,9,70
2025-11-28 14:48:07.391,42,87,16,6,19,77,27,85,22,41,61,34,25,42,29,57,90,34,71,19,90,26,69,16,75,71,48,21,34,9,65,54
2025-11-28 14:48:08.392,76,44,12,78,5,11,62,76,87,61,58,80,87,84,66,42,37,78,36,14,60,36,17,82,41,13,77,13,19,89,27,40
2025-11-28 14:48:09.392,22,67,13,16,49,83,71,58,81,58,87,87,39,67,93,66,40,81,75,33,78,55,84,66,73,51,90,18,23,1,76,77
2025-11-28 14:48:10.393,13,23,19,67,94,42,78,57,64,43,92,90,45,73,73,66,52,62,41,9,82,6,47,83,51,11,80,88,65,30,51,61
2025-11-28 14:48:11.393,42,30,43,13,91,55,51,82,45,73,85,75,52,47,49,38,61,0,83,18,19,25,31,49,53,84,29,34,71,29,67,70
2025-11-28 14:48:12.394,3,21,56,59,47,33,90,61,45,64,79,81,49,55,59,24,33,37,80,86,20,41,83,35,86,0,27,32,21,58,5,85
2025-11-28 14:48:13.395,39,77,59,23,93,77,87,41,52,51,91,82,68,77,86,57,47,63,59,52,67,65,39,85,37,51,44,14,72,79,76,81
2025-11-28 14:48:14.395,41,64,51,38,55,58,54,89,47,87,78,73,92,56,74,66,5,51,74,78,4,90,65,55,46,0,79,88,75,81,62,73
2025-11-28 14:48:15.396,58,39,20,90,77,59,40,84,91,32,44,73,44,81,32,35,68,14,53,40,82,13,77,63,17,10,74,68,41,81,49,54
2025-11-28 14:48:16.397,45,50,41,9,44,67,74,35,82,63,33,35,90,89,75,21,52,66,45,57,9,80,49,67,6,70,8,60,45,19,16,12
2025-11-28 14:48:17.397,87,77,87,66,39,58,65,59,80,55,47,42,33,88,94,63,73,66,38,0,80,6,28,30,55,59,3,7,73,88,4,7
2025-11-28 14:48:18.398,18,10,70,82,30,90,89,55,20,32,33,52,51,41,49,36,61,34,77,11,30,12,54,77,76,89,33,45,63,1,23,34
2025-11-28 14:48:19.398,78,45,60,19,72,4,11,66,0,74,43,10,44,49,64,90,48,32,53,47,22,81,57,27,22,3,48,20,44,39,32,36
2025-11-28 14:48:20.399,42,67,17,13,78,5,31,43,74,38,70,67,67,3,84,19,49,47,52,2,86,2,78,84,23,48,85,29,90,0,1,61
2025-11-28 14:48:21.400,59,66,54,62,60,31,65,49,78,56,53,58,73,43,68,76,22,84,45,68,63,57,48,80,69,89,35,45,89,7,14,83
2025-11-28 14:48:22.400,39,79,58,72,1,62,36,39,13,34,33,61,49,18,82,44,39,53,48,79,64,67,28,41,73,65,30,67,80,14,10,28
2025-11-28 14:48:23.401,79,80,34,61,76,80,2,21,30,5,75,8,47,86,9,59,37,5,29,43,26,62,36,72,60,13,74,11,51,39,60,11
2025-11-28 14:48:24.401,47,48,33,47,51,69,90,62,36,70,90,44,55,32,73,9,17,6,52,53,0,8,48,61,8,35,11,26,39,62,53,35
2025-11-28 14:48:25.402,52,46,24,39,86,82,60,83,34,7,5,78,39,17,14,37,15,30,30,90,35,84,68,54,22,73,77,49,65,57,42,74
2025-11-28 14:48:26.402,75,10,10,35,36,63,52,53,54,60,45,31,64,40,63,21,63,18,47,45,0,52,36,80,89,85,37,52,12,52,7,15
2025-11-28 14:48:27.403,67,56,25,83,69,58,44,91,63,63,47,83,55,45,74,18,42,85,51,39,61,9,22,6,0,26,87,64,9,1,14,76
2025-11-28 14:48:28.403,1,24,79,89,90,8,44,10,82,56,45,6,38,71,30,87,87,39,48,49,43,48,88,15,48,5,28,46,14,55,19,54
2025-11-28 14:48:29.404,33,45,34,89,77,80,38,69,73,80,55,32,30,69,53,80,31,79,82,68,49,24,70,64,33,74,36,71,54,42,37,17
2025-11-28 14:48:30.404,64,60,36,6,33,22,70,77,85,5,80,88,73,70,15,72,27,14,71,39,35,46,11,40,73,17,34,46,42,80,6,27
2025-11-28 14:48:31.405,57,27,51,14,39,7,73,64,58,8,22,49,59,5,32,70,88,52,38,29,15,2,58,42,54,81,33,38,12,73,23,55
2025-11-28 14:48:32.406,27,58,84,74,76,84,59,94,80,94,73,35,51,79,79,45,43,85,15,62,65,50,2,45,52,85,28,6,75,19,26,75
2025-11-28 14:48:33.406,41,27,46,48,41,63,36,51,88,74,90,73,82,75,56,84,62,66,70,63,46,16,56,25,10,50,40,85,84,39,54,72
2025-11-28 14:48:34.407,25,77,18,3,83,71,42,43,39,48,52,48,42,68,50,39,80,81,12,9,58,61,58,81,45,1,7,20,54,3,48,21
2025-11-28 14:48:35.407,47,31,47,15,79,66,83,16,8,73,62,62,54,79,74,58,19,52,88,16,14,84,56,74,65,39,20,66,39,33,86,9
2025-11-28 14:48:36.408,57,60,16,66,76,36,35,62,62,94,89,44,61,38,49,9,86,9,57,45,20,12,1,85,82,16,31,20,26,3,90,51
2025-11-28 14:48:37.408,66,67,27,63,93,40,80,60,65,48,89,38,57,88,63,49,37,69,29,74,89,55,74,66,78,29,81,60,56,10,68,86
2025-11-28 14:48:38.409,34,45,28,86,95,66,52,72,65,65,79,70,51,36,94,49,48,59,52,6,65,14,85,65,28,37,14,4,80,27,31,88
2025-11-28 14:48:39.410,30,38,29,28,17,34,41,31,36,71,39,6,36,29,17,32,5,19,11,64,9,27,57,23,43,22,34,90,24,14,36,0
2025-11-28 14:48:40.410,37,63,11,8,45,20,89,0,13,35,74,80,76,32,87,64,69,15,22,89,1,68,80,53,15,62,27,46,80,0,65,71
2025-11-28 14:48:41.410,12,22,47,69,38,49,55,34,72,52,88,73,44,69,34,17,15,33,69,67,28,87,9,82,83,22,12,19,3,64,45,63
2025-11-28 14:48:42.411,41,87,74,35,48,46,80,51,69,78,63,51,65,55,31,59,49,67,81,28,0,85,33,31,63,1,34,81,15,7,27,12
2025-11-28 14:48:43.411,25,23,69,54,66,12,56,89,52,76,68,53,5,83,83,34,56,49,78,35,4,89,55,24,37,74,3,6,66,14,44,33
2025-11-28 14:48:44.412,71,7,77,34,0,61,76,54,15,37,24,33,34,86,52,28,78,26,44,37,53,4,38,41,61,79,48,81,59,2,74,13
2025-11-28 14:48:45.412,21,23,52,8,47,47,11,20,34,75,43,47,44,10,0,18,46,60,11,49,48,36,85,21,38,58,87,44,20,67,74,55
2025-11-28 14:48:46.413,56,20,18,20,65,52,72,74,66,50,69,65,30,53,63,39,84,64,10,33,57,86,21,33,47,24,30,24,14,8,62,89
2025-11-28 14:48:47.413,73,61,5,5,60,54,63,68,30,90,87,58,33,87,58,23,9,73,37,17,69,31,20,19,84,23,21,17,50,78,44,73
2025-11-28 14:48:48.414,14,27,1,17,12,49,41,51,57,47,90,87,62,47,45,84,59,74,62,55,50,27,42,55,88,47,3,48,79,45,73,64
2025-11-28 14:48:49.415,66,9,43,50,15,22,1,48,22,60,23,74,40,70,53,7,33,59,27,49,85,1,80,50,3,7,0,56,53,59,70,40
2025-11-28 14:48:50.415,5,68,33,23,71,81,74,80,83,43,74,63,50,45,31,54,41,83,16,37,76,37,31,76,76,14,47,57,30,37,28,47
2025-11-28 14:48:51.416,87,41,87,87,79,36,37,59,69,57,88,33,92,92,56,74,53,44,15,70,33,42,77,39,17,48,31,71,69,15,15,69
2025-11-28 14:48:52.416,75,43,48,26,65,80,68,68,71,33,35,59,87,54,69,26,82,77,20,14,22,57,13,73,83,66,85,89,43,43,28,56
2025-11-28 14:48:53.417,13,80,83,39,75,64,88,41,46,42,44,40,54,60,89,60,71,39,63,89,48,30,63,44,66,36,69,6,9,37,84,31
2025-11-28 14:48:54.417,52,83,31,76,58,49,69,56,32,79,35,81,54,83,73,2,44,12,75,38,18,26,22,60,72,19,68,64,75,38,28,84
2025-11-28 14:48:55.418,52,44,76,39,77,48,94,52,39,67,34,89,38,91,88,89,88,10,28,8,66,11,53,32,74,36,34,13,47,13,87,86
2025-11-28 14:48:56.419,4,82,53,2,76,81,93,66,50,57,94,30,72,50,33,36,83,59,51,9,0,4,87,13,21,77,53,27,38,1,24,81
2025-11-28 14:48:57.419,44,33,84,88,37,51,69,34,56,56,79,77,54,73,55,15,68,44,46,50,42,12,73,44,39,25,23,61,16,53,59,82
2025-11-28 14:48:58.420,41,65,31,70,69,72,65,87,3,34,14,21,50,12,10,23,65,53,17,78,35,48,76,7,71,45,46,26,1,45,7,18
2025-11-28 14:48:59.420,52,39,52,52,84,82,53,15,73,14,41,42,59,5,25,25,64,38,12,32,15,14,27,32,2,80,35,37,13,21,79,23
2025-11-28 14:49:00.420,41,87,17,47,63,85,29,69,55,43,81,75,90,53,89,40,82,78,46,76,80,33,55,23,4,85,1,81,19,10,40,70
2025-11-28 14:49:01.421,70,42,60,84,75,85,73,8,85,68,87,84,1,83,64,24,38,37,19,39,5,21,73,58,54,38,81,54,24,71,23,87
2025-11-28 14:49:02.421,66,7,48,64,4,61,45,16,52,19,31,38,32,75,13,34,44,21,78,51,19,89,15,68,50,89,19,5,44,16,38,26
2025-11-28 14:49:03.422,12,67,17,8,71,94,70,43,77,74,57,87,39,85,77,24,43,23,85,68,15,40,4,34,26,82,33,74,76,74,48,82
2025-11-28 14:49:04.422,87,10,5,46,27,26,21,32,21,2,17,85,23,51,78,75,14,43,40,46,43,29,5,86,29,85,68,2,30,26,65,47
2025-11-28 14:49:05.423,77,7,49,55,57,16,51,71,87,83,85,53,44,49,68,47,74,90,50,45,20,60,5,85,63,47,22,46,11,37,7,24
2025-11-28 14:49:06.424,41,60,7,50,88,20,55,13,62,86,81,1,63,51,73,54,56,47,90,55,63,36,52,0,56,19,3,4,54,41,4,69
2025-11-28 14:49:07.424,20,21,3,11,87,43,42,45,30,23,19,29,83,68,48,71,33,12,84,75,2,45,33,81,18,16,65,6,0,14,65,19
2025-11-28 14:49:08.425,12,37,63,4,41,74,75,89,32,69,70,37,90,72,64,36,46,31,7,53,65,64,8,77,9,24,48,78,67,52,42,46
2025-11-28 14:49:09.425,59,84,57,46,53,57,10,10,59,42,73,88,22,19,84,68,79,13,12,6,60,33,9,45,65,73,75,27,67,53,49,23
2025-11-28 14:49:10.426,23,22,63,50,17,31,76,52,23,32,47,44,7,55,64,5,74,43,9,72,6,62,64,64,65,34,45,58,36,88,37,21
2025-11-28 14:49:11.426,33,26,62,3,1,25,65,34,78,42,22,63,1,83,90,55,18,52,72,49,73,76,63,81,58,73,45,80,38,77,82,42
2025-11-28 14:49:12.427,66,19,35,87,0,15,45,57,88,36,62,63,46,9,74,41,3,9,54,44,47,61,63,20,57,10,17,77,59,71,2,10
2025-11-28 14:49:13.428,34,79,39,83,39,60,71,91,43,58,45,68,83,87,58,32,65,78,55,24,74,29,23,63,43,7,31,44,19,12,47,17
2025-11-28 14:49:14.428,36,71,40,70,60,85,38,72,56,81,91,77,93,67,59,11,68,60,36,85,33,35,41,15,29,39,18,7,50,75,7,72
2025-11-28 14:49:15.429,66,22,8,82,55,62,62,65,52,67,35,47,40,92,51,34,2,76,76,2,53,41,18,17,31,90,37,70,79,24,56,89
2025-11-28 14:49:16.430,10,70,50,85,64,44,80,61,22,80,34,21,24,23,24,11,36,26,53,40,24,62,67,9,7,64,7,33,12,53,44,87
2025-11-28 14:49:17.430,54,32,54,39,84,89,47,74,84,30,62,58,38,69,89,74,90,33,45,21,5,34,62,11,2,85,67,10,79,12,6,64
2025-11-28 14:49:18.431,60,40,77,74,47,39,60,74,86,56,65,83,95,92,88,90,34,0,29,8,87,83,84,65,85,26,18,16,53,7,69,60
2025-11-28 14:49:19.432,15,79,38,52,43,76,59,94,33,95,31,48,59,73,69,1,87,0,71,38,27,67,38,43,38,22,80,54,2,18,47,18
2025-11-28 14:49:20.432,74,75,64,74,35,70,34,72,79,51,60,32,50,91,76,2,81,25,44,21,31,28,7,4,68,57,65,40,26,3,48,6
2025-11-28 14:49:21.433,57,46,13,6,56,61,88,83,77,35,54,80,90,79,86,89,56,85,5,48,17,90,11,81,65,10,28,33,17,88,37,47
2025-11-28 14:49:22.434,36,48,73,9,46,20,82,9,47,21,19,70,36,56,18,29,21,62,65,44,41,57,16,48,11,3,56,46,80,25,2,42
2025-11-28 14:49:23.434,40,4,76,14,75,31,84,88,35,70,63,75,26,52,86,76,80,37,20,56,84,82,28,53,24,67,29,63,26,76,72,23
2025-11-28 14:49:24.435,56,22,88,52,59,50,84,44,48,30,66,80,50,76,33,55,16,86,46,89,62,88,6,48,53,83,38,78,12,20,0,20
2025-11-28 14:49:25.436,22,80,5,31,80,50,95,54,63,78,65,59,30,34,86,3,8,34,79,0,57,67,44,78,45,49,58,76,90,90,72,64
2025-11-28 14:49:26.436,39,43,62,60,33,4,5,19,77,45,75,36,86,88,11,40,28,43,77,63,31,36,35,25,12,55,72,18,73,70,8,31
2025-11-28 14:49:27.437,23,54,65,1,79,88,74,46,83,24,17,82,86,52,40,72,4,28,56,28,62,10,87,85,47,84,18,47,77,35,69,66
2025-11-28 14:49:28.437,81,75,6,59,65,34,88,48,32,38,35,34,95,37,77,59,83,74,31,90,19,72,90,54,22,88,58,72,55,1,15,41
2025-11-28 14:49:29.438,11,68,58,36,37,69,48,65,87,44,67,43,39,88,72,35,54,12,28,62,67,34,80,86,31,67,12,86,1,73,75,29
2025-11-28 14:49:30.438,19,9,61,69,79,75,7,48,18,29,66,44,80,17,1,18,56,76,72,26,75,36,43,65,63,11,11,38,64,71,55,16
2025-11-28 14:49:31.439,58,14,67,70,36,54,61,32,35,81,89,68,66,83,84,31,89,49,22,11,78,73,60,27,14,29,6,29,54,19,45,56
2025-11-28 14:49:32.440,14,1,7,5,30,46,87,56,53,88,58,77,91,60,53,38,82,75,23,36,45,69,16,2,50,1,27,6,72,1,88,27
2025-11-28 14:49:33.440,59,66,66,48,33,89,61,7,82,90,43,13,75,83,84,51,78,32,77,2,38,9,14,71,84,55,45,41,48,90,32,42
2025-11-28 14:49:34.441,51,8,53,78,54,35,56,71,34,89,48,31,54,82,78,16,63,13,17,78,1,72,4,51,38,53,52,45,77,58,75,55
2025-11-28 14:49:35.441,77,12,90,69,49,17,4,79,24,87,75,85,26,37,30,19,39,0,9,63,66,54,59,64,9,54,36,36,9,56,1,11
2025-11-28 14:49:36.442,5,12,41,69,94,87,88,45,73,47,42,78,81,91,56,3,61,43,81,38,22,47,59,54,0,22,49,39,57,49,28,10
2025-11-28 14:49:37.443,54,30,54,73,50,47,32,69,42,23,56,56,52,49,56,81,71,76,71,71,49,85,74,21,60,67,8,27,18,12,52,73
2025-11-28 14:49:38.443,26,46,65,65,56,82,95,54,92,56,68,45,76,69,83,73,56,76,12,24,42,74,85,82,83,90,52,62,7,12,47,56
2025-11-28 14:49:39.444,36,40,42,89,58,42,46,69,40,34,68,57,1,16,37,27,76,43,20,70,73,40,52,75,8,69,17,39,48,71,52,86
2025-11-28 14:49:40.444,60,31,73,58,1,16,58,12,20,28,86,29,4,10,51,60,68,40,77,63,78,34,34,51,77,16,61,8,25,46,89,35
2025-11-28 14:49:41.445,89,82,41,59,86,59,90,74,83,64,53,30,41,64,37,18,75,85,68,50,40,17,38,54,47,25,83,3,68,64,83,42
2025-11-28 14:49:42.445,31,29,41,43,71,53,53,85,43,0,31,60,45,9,0,10,58,10,24,38,4,72,3,18,33,72,16,79,4,71,87,67
2025-11-28 14:49:43.446,7,83,58,9,49,84,78,59,64,33,91,84,48,50,71,17,23,51,59,24,9,89,79,75,71,46,15,61,81,45,52,70
2025-11-28 14:49:44.446,2,18,12,13,93,62,51,55,76,58,78,46,85,79,85,6,82,47,39,71,14,44,28,55,28,1,4,37,40,51,72,23
2025-11-28 14:49:45.447,32,40,26,68,8,81,11,72,27,73,53,52,41,3,68,33,14,43,33,35,35,8,48,59,1,46,15,29,19,88,26,28
2025-11-28 14:49:46.447,80,3,39,22,67,53,95,62,36,60,79,50,87,91,58,54,57,56,73,17,29,54,56,6,78,40,73,60,76,89,68,39
2025-11-28 14:49:47.448,44,30,6,57,0,21,20,71,73,76,89,37,90,16,59,39,67,52,70,40,54,40,37,85,41,24,8,16,63,32,29,59
2025-11-28 14:49:48.448,88,25,13,69,47,32,61,32,78,55,42,60,51,85,50,63,36,40,56,53,76,3,79,50,50,31,29,18,5,34,27,29
2025-11-28 14:49:49.449,5,71,55,36,14,75,26,60,65,20,31,14,33,3,73,21,51,3,16,79,62,24,74,75,68,9,45,36,76,75,56,21
2025-11-28 14:49:50.450,46,17,27,41,43,15,74,9,81,34,88,3,36,47,31,11,71,75,23,87,20,5,70,21,2,38,55,17,73,44,35,84
2025-11-28 14:49:51.450,57,81,49,90,62,72,36,5,66,57,2,30,9,30,7,50,37,27,87,8,81,43,53,67,77,4,62,3,56,12,49,37
2025-11-28 14:49:52.451,40,57,54,67,88,69,27,4,67,8,37,45,85,0,68,55,86,42,23,50,76,55,78,70,84,68,88,16,68,14,15,28
2025-11-28 14:49:53.452,82,17,78,33,64,95,82,89,81,38,94,35,71,64,80,63,17,6,55,83,20,62,1,25,42,26,16,14,34,14,2,14
2025-11-28 14:49:54.452,24,37,34,46,71,80,71,34,44,56,43,66,85,49,68,20,16,53,21,64,47,82,58,9,63,65,50,41,89,19,0,88
2025-11-28 14:49:55.453,68,56,41,46,66,32,60,80,74,82,54,86,81,95,84,17,71,90,14,22,47,5,57,72,28,0,40,25,46,68,64,86
2025-11-28 14:49:56.454,90,10,66,54,68,87,43,89,70,79,71,92,40,33,83,83,20,18,72,4,55,38,61,46,86,55,78,20,36,34,79,66
2025-11-28 14:49:57.454,79,69,66,28,69,8,8,9,72,37,24,67,39,5,72,62,25,49,83,62,54,55,19,74,23,79,85,75,84,81,66,6
2025-11-28 14:49:58.455,11,17,65,47,39,88,16,62,9,60,16,34,5,81,9,44,41,60,65,11,57,66,71,61,43,71,89,5,58,34,7,85
2025-11-28 14:49:59.455,58,67,38,41,40,92,81,80,68,58,31,93,39,87,55,7,15,11,80,18,11,89,50,54,31,79,1,59,33,90,4,67
2025-11-28 14:50:00.456,20,11,0,80,46,37,27,39,78,42,58,39,8,32,79,42,48,87,14,18,31,48,23,0,57,8,36,19,38,64,76,31
2025-11-28 14:50:01.457,31,5,70,74,16,45,88,29,3,31,90,82,42,37,22,27,14,79,31,66,15,3,88,85,47,54,68,19,78,6,0,17
2025-11-28 14:50:02.457,59,6,40,68,10,23,81,50,44,12,13,10,24,59,3,26,37,18,29,0,90,85,65,40,6,1,34,36,26,86,38,33
2025-11-28 14:50:03.458,60,89,81,0,19,51,53,88,12,64,81,0,0,64,40,46,1,89,54,18,82,35,47,17,21,3,21,43,74,71,2,80
2025-11-28 14:50:04.459,74,73,10,46,79,51,79,39,59,88,88,43,85,70,76,66,36,4,34,32,37,12,64,88,58,39,16,10,61,7,55,45
2025-11-28 14:50:05.459,8,66,49,90,43,81,87,43,74,79,54,82,67,80,88,40,89,87,15,63,70,83,55,84,30,32,66,65,37,74,40,3
2025-11-28 14:50:06.460,32,43,62,76,11,26,15,85,75,17,42,80,61,15,38,27,43,54,40,22,87,54,49,10,80,72,46,3,54,8,28,53
2025-11-28 14:50:07.460,7,81,66,84,63,86,42,31,64,43,49,85,87,74,90,75,45,50,85,15,30,85,1,49,63,16,65,12,90,24,88,16
2025-11-28 14:50:08.461,85,5,65,1,59,6,52,26,65,70,34,55,74,85,36,34,44,15,28,9,42,19,50,58,26,48,2,3,20,41,58,39
2025-11-28 14:50:09.462,89,33,19,8,53,26,44,12,9,61,61,28,74,68,26,16,43,75,43,19,33,76,39,60,44,31,36,70,7,19,37,78
2025-11-28 14:50:10.462,67,45,12,8,18,71,26,34,20,54,27,31,25,68,41,35,81,47,85,64,29,19,3,47,20,48,16,24,55,22,71,67
2025-11-28 14:50:11.463,78,21,53,70,17,30,71,0,50,27,58,31,29,75,10,72,12,25,61,64,84,73,86,75,53,50,71,22,72,86,33,20
2025-11-28 14:50:12.463,31,31,51,15,45,66,79,41,51,82,7,15,16,69,41,22,31,55,21,35,52,27,81,19,55,2,58,40,38,36,17,30
2025-11-28 14:50:13.464,35,50,81,82,95,36,90,69,74,77,81,51,32,86,82,40,76,50,44,50,79,44,68,21,66,63,83,22,16,38,19,21
2025-11-28 14:50:14.465,68,34,4,11,34,7,54,55,68,78,46,22,75,40,6,87,13,11,32,12,59,85,31,55,4,38,60,90,14,33,62,13
2025-11-28 14:50:15.465,30,59,11,1,75,51,63,81,45,19,51,90,65,19,67,70,39,60,44,72,36,62,55,75,30,34,7,65,20,33,81,30
2025-11-28 14:50:16.466,48,12,10,61,92,45,83,47,30,54,57,92,64,45,62,23,31,57,78,54,82,3,27,63,68,71,71,66,6,35,39,4
2025-11-28 14:50:17.466,12,11,21,40,81,89,68,50,76,93,42,71,33,32,52,59,62,0,66,31,85,73,67,32,0,15,51,11,48,13,14,36
2025-11-28 14:50:18.467,5,64,2,72,57,78,90,61,82,43,52,74,58,59,58,51,80,21,7,66,89,41,24,0,62,66,26,25,9,13,72,28
2025-11-28 14:50:19.468,72,8,67,84,91,72,61,76,82,56,74,50,91,83,39,69,34,28,27,0,77,27,68,85,85,31,21,51,4,55,19,25
2025-11-28 14:50:20.468,8,62,17,47,10,55,89,7,80,30,84,11,63,6,14,15,79,32,26,35,18,24,67,70,27,45,24,24,40,36,50,4
2025-11-28 14:50:21.469,29,63,60,21,56,31,40,91,68,85,93,62,61,90,32,71,0,19,22,84,44,32,11,53,39,37,7,61,20,75,36,7
2025-11-28 14:50:22.470,74,6,1,48,49,73,66,53,38,64,35,68,30,68,27,9,1,68,7,70,76,60,47,2,48,19,7,18,6,11,40,63
2025-11-28 14:50:23.470,31,35,74,37,35,91,35,77,88,71,61,51,36,55,68,12,51,48,74,66,58,29,16,71,1,87,3,73,19,84,6,77
2025-11-28 14:50:24.471,56,83,41,21,89,37,75,55,65,89,88,66,35,65,89,26,29,46,55,87,26,82,24,72,72,84,77,68,59,74,4,2
2025-11-28 14:50:25.471,2,83,64,26,83,77,35,31,84,32,36,71,51,77,43,81,9,1,75,23,7,86,86,9,57,85,62,83,47,76,55,51
2025-11-28 14:50:26.472,37,79,65,49,30,7,90,80,33,7,87,62,71,8,25,26,54,77,71,55,11,65,86,71,61,48,90,5,23,62,29,51
2025-11-28 14:50:27.472,13,24,37,0,41,75,67,67,78,49,41,39,41,89,74,44,32,74,49,75,10,51,59,53,23,53,71,7,74,40,10,52
2025-11-28 14:50:28.473,63,76,9,71,15,6,49,36,70,76,14,2,63,4,5,14,59,83,49,83,74,7,65,16,49,62,64,39,41,89,84,89
2025-11-28 14:50:29.473,66,0,69,10,28,59,46,73,42,3,61,45,61,27,47,10,61,83,83,69,64,44,35,7,40,0,43,62,87,16,73,2
2025-11-28 14:50:30.474,78,21,37,14,44,52,64,44,27,38,78,28,28,19,85,58,80,18,3,20,44,57,58,90,31,80,80,74,82,28,88,20
2025-11-28 14:50:31.474,32,11,10,88,0,40,58,29,8,68,21,35,59,32,47,23,8,31,89,65,19,40,25,85,7,69,68,6,16,49,1,39
2025-11-28 14:50:32.474,76,44,24,26,13,41,71,76,85,14,56,72,48,51,78,70,37,58,57,60,83,43,21,86,38,12,15,0,51,74,63,62
2025-11-28 14:50:33.475,49,11,10,32,5,59,0,80,59,0,90,11,43,21,17,6,25,78,62,70,26,45,75,75,74,3,24,78,73,11,22,74
2025-11-28 14:50:34.475,66,71,90,6,53,31,30,66,22,2,66,30,46,11,84,90,89,37,60,18,55,85,84,83,59,68,68,27,47,58,64,23
2025-11-28 14:50:35.476,6,35,26,40,7,65,70,60,73,58,31,17,66,42,35,26,83,23,54,77,69,13,11,21,18,12,44,49,56,70,43,49
2025-11-28 14:50:36.477,65,1,55,14,84,60,61,48,46,79,56,90,77,81,55,71,74,1,56,48,17,21,53,6,14,39,38,30,29,47,60,33
2025-11-28 14:50:37.477,11,43,23,52,84,66,67,78,71,22,53,72,48,88,12,30,9,79,52,31,32,27,79,81,79,41,37,61,47,41,11,70
2025-11-28 14:50:38.477,71,4,44,39,77,77,2,27,19,0,22,55,5,72,37,27,50,76,42,46,26,57,61,15,80,14,42,54,49,54,18,76
2025-11-28 14:50:39.478,6,85,5,2,75,63,19,71,62,22,90,42,0,66,71,3,32,10,16,14,9,55,60,46,60,61,39,46,52,41,29,54
2025-11-28 14:50:40.478,19,26,52,52,68,68,30,42,55,51,46,38,62,35,82,5,76,17,4,41,23,53,28,48,33,82,27,40,24,64,73,31
