Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 15:25:54.729,66,49,53,9,32,80,4,16,31,82,18,1,88,88,59,18,9,56,61,35,42,60,46,85,69,10,16,19,79,13,74,37
2025-11-28 15:25:55.729,47,34,40,18,27,25,66,66,72,74,23,16,74,87,35,64,27,81,15,42,0,80,4,15,21,78,4,18,1,61,16,46
2025-11-28 15:25:56.730,62,46,11,43,17,46,22,37,15,26,51,26,34,88,35,15,41,55,56,8,28,36,9,83,48,58,47,44,35,42,41,5
2025-11-28 15:25:57.730,82,78,65,12,34,63,49,95,49,31,44,59,44,83,64,61,66,6,62,34,47,84,78,28,62,40,32,17,48,24,57,7
2025-11-28 15:25:58.731,85,61,32,63,75,37,39,2,79,84,45,19,59,0,78,18,31,51,23,43,24,83,51,63,77,65,11,64,82,19,82,61
2025-11-28 15:25:59.732,61,20,50,0,52,10,66,85,58,78,61,25,16,71,46,30,82,86,6,12,60,47,32,50,46,77,22,11,17,22,87,19
2025-11-28 15:26:00.732,41,81,73,28,89,70,77,60,65,69,72,83,45,87,78,89,0,55,67,55,71,37,9,48,15,59,50,18,32,33,66,37
2025-11-28 15:26:01.733,38,63,42,15,35,42,15,53,19,80,37,73,73,41,70,55,61,76,60,15,52,70,64,63,34,15,54,82,0,49,30,28
2025-11-28 15:26:02.734,8,72,13,88,41,51,74,63,33,46,94,86,81,44,58,70,85,61,40,77,18,86,54,54,58,73,32,25,64,38,45,82
2025-11-28 15:26:03.734,27,58,51,30,86,55,15,29,26,8,39,18,31,84,9,68,38,31,7,90,53,53,68,11,31,21,56,86,30,21,53,59
2025-11-28 15:26:04.735,65,66,19,65,76,42,59,63,74,76,55,87,52,65,87,20,71,75,20,10,7,33,17,74,83,24,36,69,33,13,60,3
2025-11-28 15:26:05.735,74,9,3,89,73,38,74,67,58,94,65,70,55,36,89,49,24,17,65,16,78,65,33,33,4,67,45,74,90,85,29,35
2025-11-28 15:26:06.736,42,34,34,11,72,39,39,93,36,40,65,32,62,77,69,60,60,72,14,30,45,55,31,5,44,40,84,64,55,78,39,53
2025-11-28 15:26:07.737,89,77,49,71,86,68,57,63,67,83,83,51,59,83,74,43,14,90,46,59,40,35,59,53,83,80,47,45,23,19,22,82
2025-11-28 15:26:08.737,47,80,30,42,40,25,50,20,10,30,74,76,13,36,7,57,10,58,84,82,76,76,13,75,13,72,61,54,49,71,26,79
2025-11-28 15:26:09.738,53,17,48,28,53,56,24,32,8,68,50,55,63,18,15,12,81,76,89,46,22,18,49,70,16,72,40,58,88,59,49,37
2025-11-28 15:26:10.738,73,85,25,90,60,70,53,76,76,65,55,50,41,51,57,26,53,37,74,11,63,88,22,63,47,32,11,43,38,53,48,74
2025-11-28 15:26:11.739,63,45,5,20,52,40,42,85,4,46,52,1,28,44,6,77,82,67,78,9,54,37,1,34,52,10,42,33,44,35,19,52
2025-11-28 15:26:12.739,72,39,78,2,59,8,72,7,26,76,53,10,1,0,65,32,58,58,77,2,10,38,52,70,10,29,37,46,13,87,60,64
2025-11-28 15:26:13.739,20,47,66,25,60,18,7,59,16,29,53,89,77,29,0,42,24,60,11,17,58,38,34,42,64,50,41,33,67,87,7,0
2025-11-28 15:26:14.740,74,66,78,66,90,83,4,5,33,55,32,64,78,88,83,15,87,28,34,44,73,39,64,2,25,9,62,90,64,49,67,81
2025-11-28 15:26:15.740,72,34,69,74,75,55,67,3,43,49,40,17,78,68,54,1,57,50,58,14,62,28,13,40,65,15,19,40,47,85,13,81
2025-11-28 15:26:16.741,57,44,74,37,78,4,54,53,26,46,40,83,8,11,16,50,60,73,7,49,33,72,24,30,77,37,45,69,25,34,27,29
2025-11-28 15:26:17.741,23,5,54,7,72,54,59,10,6,78,69,47,21,54,81,30,71,36,63,63,16,55,73,31,52,49,29,45,72,80,5,83
2025-11-28 15:26:18.742,64,56,8,56,92,77,71,89,47,49,40,73,79,60,82,90,4,72,79,59,63,57,29,67,90,65,78,20,23,50,9,4
2025-11-28 15:26:19.743,3,54,82,26,47,16,15,74,38,39,55,36,73,20,49,7,5,11,61,87,26,2,74,75,84,30,12,78,41,21,47,58
2025-11-28 15:26:20.743,75,83,87,36,40,87,58,67,90,38,77,91,58,61,33,0,79,22,51,18,35,50,5,41,16,38,54,60,9,50,60,30
2025-11-28 15:26:21.744,69,71,0,15,56,90,6,50,30,90,88,49,82,87,77,37,50,61,6,89,15,47,27,30,69,48,10,9,70,7,33,22
2025-11-28 15:26:22.745,60,60,21,42,36,37,71,85,41,73,75,74,44,56,86,88,26,22,29,55,31,10,8,32,52,80,31,55,83,80,80,86
2025-11-28 15:26:23.745,21,69,28,79,69,72,35,63,63,60,4,51,12,58,60,48,54,9,0,45,29,49,68,44,27,80,20,43,71,66,29,61
2025-11-28 15:26:24.746,20,34,88,12,25,7,34,9,9,6,39,25,8,37,15,53,65,60,25,35,15,68,80,69,9,1,40,26,0,75,61,42
2025-11-28 15:26:25.746,47,9,77,51,22,77,54,35,11,28,64,82,3,62,84,26,1,90,70,75,66,18,28,25,27,15,35,59,77,32,46,50
2025-11-28 15:26:26.747,64,53,6,18,89,39,34,77,19,57,9,71,16,10,84,90,80,63,66,7,20,85,18,33,45,46,87,89,74,9,9,76
2025-11-28 15:26:27.748,39,42,69,13,50,46,46,86,39,54,48,64,77,32,70,34,43,65,60,28,14,35,30,29,51,61,74,15,16,41,1,85
2025-11-28 15:26:28.748,29,64,30,35,83,91,70,77,91,46,38,47,95,58,44,55,84,65,15,7,19,79,47,57,19,69,45,55,40,51,42,20
2025-11-28 15:26:29.749,23,76,81,0,22,17,61,35,53,83,68,79,42,15,85,62,70,0,65,10,73,30,34,61,24,16,48,78,2,44,0,22
2025-11-28 15:26:30.749,56,85,86,47,3,41,20,79,58,5,58,49,11,17,70,56,17,17,78,50,82,72,14,58,27,30,90,44,85,60,10,3
2025-11-28 15:26:31.750,39,37,1,81,69,74,90,78,86,39,43,59,53,66,90,20,78,10,49,60,88,75,37,37,44,29,87,55,77,69,8,88
2025-11-28 15:26:32.750,3,20,89,42,80,86,43,85,84,64,53,34,38,62,80,81,56,67,62,60,56,65,31,43,45,30,37,35,77,29,65,21
2025-11-28 15:26:33.751,85,2,55,42,41,77,60,81,84,80,57,83,77,71,39,52,52,0,43,14,41,35,54,30,41,66,72,34,40,44,90,42
2025-11-28 15:26:34.751,3,1,6,68,21,82,14,24,0,14,37,65,71,74,71,82,68,60,59,9,71,44,8,49,65,42,62,22,76,73,47,38
2025-11-28 15:26:35.752,82,53,86,81,21,46,31,17,77,68,52,50,44,89,85,71,45,81,64,90,85,11,1,80,57,55,44,56,30,50,88,65
2025-11-28 15:26:36.753,11,64,42,2,61,36,62,66,61,50,51,39,73,53,83,61,43,55,86,90,69,30,50,35,12,49,2,10,5,9,82,47
2025-11-28 15:26:37.753,34,8,80,52,43,64,81,78,19,40,70,57,48,40,72,47,35,16,17,5,48,13,32,55,17,24,63,46,76,6,6,28
2025-11-28 15:26:38.754,35,25,68,1,78,58,78,52,64,40,36,55,74,43,47,79,49,60,67,56,70,45,4,49,41,77,1,22,39,12,21,20
2025-11-28 15:26:39.754,70,25,5,50,79,94,69,34,81,80,51,30,88,43,60,89,41,30,54,10,43,23,86,15,33,25,41,68,56,19,18,66
2025-11-28 15:26:40.755,60,40,58,44,50,15,54,85,14,51,27,49,83,40,47,47,37,17,29,83,88,42,37,17,63,41,33,43,32,79,81,38
2025-11-28 15:26:41.756,24,53,63,33,52,88,82,89,76,1,33,88,50,58,77,21,66,77,77,57,4,11,35,7,35,46,89,25,81,70,29,6
2025-11-28 15:26:42.756,80,81,29,4,92,68,76,50,39,68,84,31,35,50,69,4,59,3,64,48,0,55,53,16,67,90,75,40,90,84,4,60
2025-11-28 15:26:43.757,60,82,75,71,31,50,50,63,35,45,37,36,82,48,60,3,64,21,79,87,76,17,52,71,62,89,25,53,25,57,19,30
2025-11-28 15:26:44.757,6,33,42,58,47,34,82,34,91,60,44,66,51,74,93,40,67,67,82,47,10,90,77,63,56,62,4,47,51,12,7,32
2025-11-28 15:26:45.758,86,85,70,8,12,76,38,44,31,17,85,39,24,13,40,49,11,77,12,39,72,22,28,55,38,29,54,53,34,66,88,39
2025-11-28 15:26:46.758,27,27,75,21,26,76,30,22,33,60,40,7,22,44,29,87,23,19,84,87,30,86,27,77,61,60,22,64,18,83,78,50
2025-11-28 15:26:47.759,89,8,27,39,0,53,39,50,1,60,7,47,10,60,45,48,47,80,52,75,64,10,39,14,8,23,84,70,24,87,53,29
2025-11-28 15:26:48.759,74,37,66,59,32,62,69,76,89,66,59,80,56,77,68,48,21,48,58,6,41,29,44,72,18,34,26,45,17,29,42,6
2025-11-28 15:26:49.760,5,26,3,50,45,15,32,33,5,48,35,17,69,63,45,76,70,74,66,16,48,49,59,47,85,87,16,55,44,32,39,71
2025-11-28 15:26:50.761,57,61,7,45,82,90,87,51,53,42,55,39,70,58,94,48,37,28,42,52,48,15,56,72,4,18,57,57,38,72,56,10
2025-11-28 15:26:51.761,75,85,31,25,70,55,88,60,59,51,77,41,35,83,61,49,65,3,28,43,90,87,62,8,12,4,22,25,86,78,77,13
2025-11-28 15:26:52.761,19,1,74,69,41,91,70,65,88,45,42,44,62,58,46,12,26,15,78,44,31,22,84,53,48,87,83,54,79,77,28,69
2025-11-28 15:26:53.762,7,30,49,61,65,62,59,65,31,17,53,75,57,11,50,48,33,51,16,87,50,6,37,78,70,23,45,48,38,57,55,52
2025-11-28 15:26:54.762,12,89,64,76,93,65,44,55,39,86,51,80,75,49,76,54,4,35,34,58,43,38,57,45,86,14,40,22,16,50,46,24
2025-11-28 15:26:55.763,27,73,7,87,35,67,54,38,80,88,95,63,33,39,57,73,1,55,12,30,71,27,18,11,25,85,87,45,1,42,63,30
2025-11-28 15:26:56.764,77,26,86,77,35,1,90,90,9,62,48,43,77,19,88,79,75,60,86,5,31,2,84,6,26,51,4,6,54,48,49,83
2025-11-28 15:26:57.764,8,19,40,86,68,89,68,46,65,88,17,7,22,35,68,61,80,71,29,72,57,37,23,7,14,12,87,90,30,33,25,12
2025-11-28 15:26:58.765,5,12,0,36,88,49,82,35,48,64,82,65,37,79,44,47,53,38,79,42,29,16,62,21,16,72,52,16,67,69,84,18
2025-11-28 15:26:59.765,20,78,19,4,43,63,55,44,89,76,90,33,84,61,82,27,7,19,9,19,65,1,84,26,11,38,76,17,45,61,80,3
2025-11-28 15:27:00.766,55,61,3,72,5,67,83,39,63,17,68,50,76,19,83,53,41,32,33,7,25,1,81,50,71,10,80,25,51,85,10,40
2025-11-28 15:27:01.767,1,21,74,89,93,93,71,37,30,66,39,51,59,58,65,72,30,70,66,30,73,26,89,30,24,10,0,53,75,2,61,60
2025-11-28 15:27:02.767,23,70,50,38,84,50,67,83,73,77,86,54,77,46,79,4,37,43,9,56,29,60,83,21,55,21,32,84,31,37,66,33
2025-11-28 15:27:03.768,71,43,77,81,21,30,8,48,62,47,10,23,27,44,24,37,46,11,28,30,58,77,62,13,84,37,33,50,57,69,29,33
2025-11-28 15:27:04.769,45,42,51,19,55,40,78,68,45,58,91,85,75,83,56,35,22,85,46,79,72,36,38,38,26,30,12,21,36,53,12,18
2025-11-28 15:27:05.769,19,21,84,5,89,33,44,70,83,47,51,89,38,77,69,65,83,73,29,78,62,2,67,2,6,16,18,65,26,63,24,32
2025-11-28 15:27:06.770,79,66,69,36,65,47,40,69,45,54,39,59,42,31,36,71,88,65,25,44,50,31,38,60,18,4,79,0,17,18,43,22
2025-11-28 15:27:07.770,33,38,69,2,54,61,47,40,19,19,39,42,5,42,6,26,43,87,20,15,69,87,55,76,89,37,27,9,35,66,11,25
2025-11-28 15:27:08.771,80,19,39,80,36,90,14,86,39,46,38,78,60,80,8,20,70,57,64,84,70,85,64,32,54,84,8,4,37,62,18,55
2025-11-28 15:27:09.772,34,57,34,50,45,83,38,95,45,60,89,34,88,95,89,32,47,17,68,57,47,53,84,34,68,3,89,65,37,47,86,58
2025-11-28 15:27:10.772,17,38,31,58,23,89,41,20,39,10,16,3,87,42,67,59,25,22,15,45,13,34,23,78,21,64,29,21,26,10,9,7
2025-11-28 15:27:11.773,73,16,29,63,27,53,62,60,75,22,4,66,67,47,29,46,1,13,49,7,66,19,83,76,45,81,26,47,26,82,32,78
2025-11-28 15:27:12.774,24,8,27,25,75,47,40,87,57,54,78,30,82,35,36,67,67,39,45,85,84,48,30,33,31,89,43,16,58,36,45,29
2025-11-28 15:27:13.774,65,20,59,13,49,28,7,84,77,34,28,75,7,63,27,6,89,44,68,22,55,88,26,62,34,61,7,10,83,59,7,45
2025-11-28 15:27:14.775,34,23,41,42,52,86,83,85,44,70,78,56,50,84,50,29,55,72,68,72,1,56,6,62,31,72,68,66,79,52,14,81
2025-11-28 15:27:15.775,43,75,1,8,76,69,82,42,31,87,84,90,42,93,52,37,2,52,67,65,10,12,30,63,15,54,55,12,71,22,85,62
2025-11-28 15:27:16.776,44,48,50,69,9,77,34,31,23,61,45,46,49,74,38,75,4,53,42,25,21,21,5,46,39,63,76,2,65,71,84,44
2025-11-28 15:27:17.777,5,56,84,31,49,49,83,76,78,42,82,36,88,39,31,29,1,90,27,18,57,21,67,81,53,44,28,48,39,45,80,3
2025-11-28 15:27:18.777,42,23,85,30,89,58,62,80,49,73,84,33,72,58,90,2,61,37,3,37,21,63,36,25,41,53,62,48,73,10,24,56
2025-11-28 15:27:19.777,77,6,56,78,75,54,45,38,45,62,85,64,69,52,66,83,15,19,58,53,6,89,89,10,53,25,16,83,85,80,24,20
2025-11-28 15:27:20.778,79,17,57,25,71,75,48,44,69,38,82,38,62,49,83,4,42,14,14,75,20,10,37,76,45,87,90,42,71,32,19,7
2025-11-28 15:27:21.778,17,90,88,68,71,81,32,40,75,71,76,31,46,49,40,76,58,90,78,77,63,45,27,40,71,32,67,68,28,70,21,14
2025-11-28 15:27:22.779,54,22,57,8,51,69,82,59,36,33,56,6,73,14,6,18,50,6,49,82,39,48,68,44,6,2,2,11,20,46,88,32
2025-11-28 15:27:23.780,79,7,24,51,40,52,51,93,46,57,48,76,84,66,50,22,56,57,73,19,25,16,6,57,15,10,2,12,9,42,20,21
2025-11-28 15:27:24.780,60,6,28,17,45,21,11,68,8,65,32,53,49,53,56,58,14,40,62,76,24,20,88,47,18,9,22,65,67,51,21,88
2025-11-28 15:27:25.781,15,32,43,29,82,47,6,33,47,49,67,4,14,26,14,88,52,76,17,69,19,45,40,1,35,86,52,62,13,70,2,46
2025-11-28 15:27:26.782,8,72,41,40,53,30,51,76,37,72,73,41,45,95,51,14,72,81,80,30,12,68,66,90,87,26,79,49,14,32,49,78
2025-11-28 15:27:27.782,2,81,51,54,41,57,73,49,38,65,41,76,7,33,84,85,24,3,33,84,18,75,16,83,70,80,46,70,56,42,6,53
2025-11-28 15:27:28.783,61,85,19,14,4,13,46,18,29,67,90,50,24,63,73,74,19,22,89,33,10,23,15,87,64,9,49,90,16,89,79,35
2025-11-28 15:27:29.784,70,48,83,55,49,64,64,49,65,84,77,57,65,80,88,37,79,68,68,26,65,55,74,15,29,28,45,9,54,8,84,18
2025-11-28 15:27:30.784,48,71,61,77,85,52,58,47,58,55,88,45,32,81,35,63,55,61,72,13,65,8,89,42,64,23,55,36,78,72,0,70
2025-11-28 15:27:31.785,19,6,90,67,56,39,39,73,42,89,71,55,43,95,31,80,28,20,39,78,22,10,9,24,5,8,89,36,64,38,71,31
2025-11-28 15:27:32.785,71,54,40,64,82,39,39,35,89,95,75,34,39,93,47,30,35,77,89,72,71,72,4,69,36,31,33,12,0,48,47,76
2025-11-28 15:27:33.786,17,4,78,66,56,10,24,41,20,34,75,4,77,90,21,75,4,57,62,37,32,34,41,66,35,30,81,86,86,10,8,13
2025-11-28 15:27:34.786,20,63,72,11,91,65,84,77,60,45,88,38,87,31,69,31,37,24,66,80,38,31,43,61,67,44,43,45,45,38,87,88
2025-11-28 15:27:35.787,79,16,87,83,48,45,61,70,66,25,73,13,75,72,17,37,58,39,71,85,86,66,89,67,32,36,10,14,16,61,36,90
2025-11-28 15:27:36.787,47,50,28,67,39,77,74,85,0,16,12,65,26,40,48,86,29,79,72,69,18,5,14,36,64,61,52,11,42,19,37,86
2025-11-28 15:27:37.788,40,50,26,47,57,41,78,95,34,38,35,63,94,43,81,80,72,70,43,87,42,32,47,3,70,64,60,78,90,42,34,50
2025-11-28 15:27:38.788,88,53,34,85,34,81,63,72,59,61,73,80,42,48,54,36,6,65,71,4,78,87,34,27,20,22,1,82,80,83,54,83
2025-11-28 15:27:39.788,74,1,1,47,70,5,88,35,41,82,13,41,33,83,35,39,13,19,47,17,52,45,40,78,28,18,14,8,15,40,87,26
2025-11-28 15:27:40.789,6,58,81,13,21,88,33,9,61,18,2,48,5,40,7,13,59,76,74,90,54,0,85,54,11,36,59,82,11,69,61,46
2025-11-28 15:27:41.789,61,47,44,90,88,67,84,81,56,63,42,67,47,76,68,63,69,40,35,69,65,30,47,57,45,9,18,71,75,65,31,59
2025-11-28 15:27:42.789,6,6,66,80,62,55,84,45,62,36,89,36,30,33,58,40,80,71,0,16,21,54,37,43,73,0,44,28,16,9,69,44
2025-11-28 15:27:43.790,31,48,70,49,82,31,44,54,57,20,85,39,6,24,76,76,30,43,19,75,32,49,56,7,59,70,52,85,26,3,78,37
2025-11-28 15:27:44.790,52,41,49,88,51,32,74,86,37,45,33,85,85,64,76,10,50,40,12,5,48,90,68,54,6,90,26,22,65,58,42,16
2025-11-28 15:27:45.791,49,74,56,89,36,5,18,25,7,39,46,13,22,67,80,22,42,52,68,29,40,27,26,33,60,5,2,39,1,77,85,29
2025-11-28 15:27:46.791,86,49,5,87,71,79,27,46,62,15,46,28,52,71,29,41,6,39,39,77,27,58,57,7,73,11,62,9,20,23,62,71
2025-11-28 15:27:47.792,60,23,62,6,92,64,39,79,39,37,31,64,80,56,79,6,65,87,62,16,7,8,41,49,48,53,32,53,82,15,2,63
2025-11-28 15:27:48.793,47,36,38,6,30,68,54,84,74,35,42,58,79,35,43,12,5,22,53,40,80,85,3,47,28,20,31,60,40,24,1,44
2025-11-28 15:27:49.793,20,4,25,89,74,52,82,70,91,75,36,42,66,64,90,46,76,6,77,7,53,52,14,30,65,70,57,73,83,72,4,87
2025-11-28 15:27:50.794,2,67,58,35,33,40,41,81,79,10,8,18,2,47,79,40,17,71,53,45,16,36,48,19,14,55,75,57,58,30,47,62
2025-11-28 15:27:51.795,81,39,90,27,5,45,76,34,9,74,4,83,79,62,23,61,50,6,60,17,14,39,80,66,83,77,59,40,82,81,7,7
2025-11-28 15:27:52.795,89,52,26,16,32,6,12,33,21,36,25,3,60,3,49,78,26,16,56,90,18,53,69,51,89,79,43,43,4,2,12,49
2025-11-28 15:27:53.796,54,40,34,80,94,34,35,42,64,32,45,30,94,61,73,63,7,53,10,12,50,55,42,64,33,1,58,42,77,74,63,17
2025-11-28 15:27:54.796,47,78,32,66,85,69,92,63,94,61,71,64,88,36,85,12,11,36,22,86,89,59,89,69,49,82,55,5,81,82,35,89
2025-11-28 15:27:55.797,16,9,53,37,51,72,31,40,47,74,75,74,83,44,62,81,43,56,18,34,38,14,42,76,7,20,65,27,67,1,39,73
2025-11-28 15:27:56.797,25,83,32,59,36,71,74,22,49,27,3,76,18,62,57,6,83,78,86,13,19,51,21,79,15,8,85,77,78,33,31,42
2025-11-28 15:27:57.798,40,56,39,11,89,71,88,86,41,60,25,24,27,38,30,75,69,36,66,58,28,42,83,19,25,46,19,0,50,63,79,41
2025-11-28 15:27:58.799,33,40,16,81,32,36,37,47,89,71,33,61,57,66,41,15,74,31,47,49,3,69,41,3,38,6,10,52,86,55,36,52
2025-11-28 15:27:59.799,59,13,57,0,19,70,63,6,85,29,66,19,29,4,18,32,49,82,75,90,62,88,53,62,2,86,38,2,27,77,66,68
2025-11-28 15:28:00.800,42,67,84,48,59,75,90,92,64,34,88,82,40,89,46,77,6,78,86,14,57,89,36,7,31,35,10,65,33,74,28,36
2025-11-28 15:28:01.800,64,56,0,30,35,84,66,64,37,87,56,95,86,62,39,74,62,37,16,4,85,5,7,89,49,25,48,5,58,61,28,6
2025-11-28 15:28:02.801,77,83,23,44,73,82,39,55,58,47,83,40,35,49,60,44,77,51,35,82,16,18,54,63,43,16,7,42,15,67,58,49
2025-11-28 15:28:03.802,65,80,26,87,78,76,40,77,44,89,55,30,33,54,79,27,27,85,6,88,80,4,60,60,18,88,57,24,78,51,80,71
2025-11-28 15:28:04.803,38,85,85,65,40,86,83,82,61,1,80,15,51,74,8,25,71,17,76,51,46,57,19,66,55,4,77,14,22,55,66,45
2025-11-28 15:28:05.803,74,33,36,72,90,52,84,89,56,36,46,56,91,51,73,27,89,24,8,18,29,2,13,66,54,2,68,69,27,74,74,17
2025-11-28 15:28:06.804,51,1,17,4,39,80,88,83,42,53,73,47,2,2,57,37,60,16,41,68,80,71,10,61,76,36,35,53,1,59,64,48
2025-11-28 15:28:07.805,74,19,74,55,43,45,90,58,62,90,86,74,35,79,33,81,17,59,2,77,28,78,46,49,12,4,36,13,57,22,43,59
2025-11-28 15:28:08.805,28,57,9,78,83,75,45,41,44,61,61,80,34,32,89,78,65,77,41,51,40,84,38,18,24,13,88,37,34,3,46,46
2025-11-28 15:28:09.806,58,83,65,20,50,74,91,37,83,59,76,89,49,82,35,4,66,66,29,3,38,29,80,78,33,64,15,18,17,30,0,37
2025-11-28 15:28:10.807,78,66,38,63,64,92,75,52,48,77,42,77,53,66,72,12,18,89,79,8,19,41,21,86,28,1,14,22,70,70,88,6
2025-11-28 15:28:11.807,73,46,87,26,54,24,65,54,69,62,19,8,11,41,66,66,85,21,60,17,13,76,20,85,17,76,50,76,12,54,23,62
2025-11-28 15:28:12.808,42,80,18,79,38,94,54,71,64,95,58,82,72,84,50,27,86,78,80,10,46,15,6,55,39,43,4,77,79,5,52,48
2025-11-28 15:28:13.809,26,55,13,10,14,62,31,50,81,63,57,13,76,61,37,40,41,86,0,3,68,90,63,43,14,2,41,42,87,7,11,67
2025-11-28 15:28:14.809,50,57,14,60,65,64,80,67,41,52,40,50,93,88,73,4,20,90,31,90,52,9,31,90,75,24,31,89,4,65,12,5
2025-11-28 15:28:15.810,87,54,72,29,42,30,46,11,50,70,40,11,37,27,16,19,74,34,76,80,48,32,1,30,38,27,13,5,39,7,22,83
2025-11-28 15:28:16.810,17,32,80,55,52,61,46,45,54,91,91,44,49,68,40,65,18,79,67,65,76,22,78,16,33,45,64,81,57,33,81,44
2025-11-28 15:28:17.811,78,30,2,48,60,11,37,50,68,3,83,67,50,9,20,89,6,60,2,10,88,77,10,71,62,27,70,73,87,14,47,10
2025-11-28 15:28:18.812,3,17,45,21,84,56,14,53,71,51,28,89,17,76,43,37,38,90,4,80,26,58,40,51,75,12,37,58,42,23,69,18
2025-11-28 15:28:19.812,82,44,38,78,94,86,68,32,64,41,74,32,35,73,33,69,15,35,39,89,86,26,1,76,59,4,51,35,31,51,29,13
2025-11-28 15:28:20.813,73,65,55,1,74,33,77,65,72,50,63,72,77,61,66,23,43,28,5,28,8,43,1,30,32,8,87,15,74,47,39,86
2025-11-28 15:28:21.814,31,22,44,19,56,85,66,89,50,66,45,52,90,76,67,79,59,15,7,26,36,88,59,2,75,85,53,61,78,90,57,47
2025-11-28 15:28:22.814,53,17,9,50,56,35,48,41,70,79,89,60,2,8,72,47,36,53,25,32,41,88,53,90,78,53,3,47,76,65,56,82
2025-11-28 15:28:23.814,8,72,89,30,94,58,46,36,72,57,71,66,71,55,54,12,77,51,80,86,61,42,38,1,68,27,4,32,81,12,65,47
2025-11-28 15:28:24.815,78,30,27,51,81,94,39,77,72,31,88,77,53,35,37,73,3,77,83,26,4,61,60,18,62,29,13,10,25,23,27,31
2025-11-28 15:28:25.816,77,55,61,43,55,87,31,88,68,29,37,76,35,28,14,48,7,64,31,18,79,12,78,41,84,46,4,34,53,53,66,88
2025-11-28 15:28:26.816,65,45,10,7,67,79,47,31,74,53,9,90,64,25,33,9,82,60,68,16,33,12,47,84,30,30,40,81,7,80,89,76
2025-11-28 15:28:27.817,48,4,18,74,75,37,45,41,30,60,42,92,69,39,40,45,61,23,23,45,39,16,48,56,10,69,81,81,65,82,45,77
2025-11-28 15:28:28.818,55,83,12,61,28,79,48,70,40,79,49,5,59,75,16,84,65,58,52,71,67,33,1,23,75,1,23,6,33,84,30,66
2025-11-28 15:28:29.818,77,48,17,2,74,51,30,78,55,62,75,33,84,35,84,33,54,80,73,7,40,64,50,59,90,65,80,28,26,21,44,18
2025-11-28 15:28:30.819,10,82,44,16,39,90,56,77,76,87,88,66,52,46,50,54,7,8,27,42,74,19,0,7,81,87,21,86,64,60,25,67
2025-11-28 15:28:31.820,15,32,78,60,49,62,55,31,79,76,85,31,94,82,32,62,60,45,22,43,53,6,84,12,80,66,30,87,69,12,53,59
2025-11-28 15:28:32.820,20,38,68,25,93,47,79,34,42,33,37,36,74,40,84,79,76,58,22,57,88,74,1,34,17,52,71,44,68,14,31,62
2025-11-28 15:28:33.821,60,52,67,15,55,55,58,35,62,88,86,69,95,72,32,89,84,47,61,12,34,72,67,15,2,42,40,24,17,90,42,12
2025-11-28 15:28:34.822,75,70,18,78,17,4,20,50,90,75,9,50,72,10,30,71,32,27,33,89,78,46,45,79,11,32,86,5,3,43,23,76
2025-11-28 15:28:35.822,37,51,78,12,82,46,62,63,50,46,36,92,52,58,66,64,6,9,73,45,38,85,79,11,72,71,81,39,22,0,70,70
2025-11-28 15:28:36.823,33,45,82,90,54,8,44,41,75,89,2,53,77,12,40,57,72,48,34,63,47,82,82,56,7,71,60,77,22,90,8,82
2025-11-28 15:28:37.823,66,13,83,40,94,36,52,71,60,60,94,44,32,43,57,48,15,49,6,52,20,56,33,28,81,33,16,5,18,20,65,17
2025-11-28 15:28:38.824,43,23,13,19,10,62,48,42,76,40,13,8,83,41,88,75,15,17,84,9,32,48,69,43,44,14,80,39,0,71,70,73
2025-11-28 15:28:39.825,87,46,16,50,73,73,92,46,39,93,85,94,52,82,65,73,7,45,49,90,2,60,32,56,11,40,11,59,27,0,17,37
2025-11-28 15:28:40.825,24,8,31,33,6,53,39,36,68,44,62,25,4,15,14,38,30,10,17,7,15,49,45,81,54,57,30,51,48,12,59,82
2025-11-28 15:28:41.825,31,51,17,26,72,82,68,70,82,64,67,89,62,49,66,76,43,10,36,10,3,35,23,12,81,45,58,30,37,90,35,66
2025-11-28 15:28:42.826,42,49,33,84,59,80,33,77,70,76,38,55,84,60,69,62,82,37,61,76,12,80,35,38,23,48,88,44,36,34,83,86
2025-11-28 15:28:43.827,51,51,1,7,38,33,70,92,78,94,64,71,38,31,75,19,20,9,65,64,41,29,89,2,5,77,17,50,17,55,53,29
2025-11-28 15:28:44.827,80,34,68,17,42,51,53,93,87,46,74,75,47,57,76,90,7,54,11,45,42,76,76,8,62,48,57,4,87,63,49,15
2025-11-28 15:28:45.828,61,59,0,88,95,81,51,68,66,95,31,85,89,39,85,73,79,30,23,72,5,20,78,31,38,56,18,88,20,29,30,58
2025-11-28 15:28:46.828,21,26,25,88,69,66,36,55,49,15,67,57,36,24,53,30,58,82,67,29,17,7,36,78,29,6,48,63,84,61,57,61
2025-11-28 15:28:47.828,84,13,1,36,58,87,65,50,9,50,24,75,20,82,43,86,64,67,41,6,22,45,16,61,5,44,0,64,90,16,20,90
