Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-14 16:15:16.803,6,22,3,77,70,81,62,18,68,65,80,17,12,89,63,61,49,55,39,9,28,45,65,44,50,90,67,20,49,70,67,48
2025-11-14 16:15:17.803,83,36,75,73,62,42,82,74,24,81,37,41,54,60,12,54,6,35,8,17,3,14,32,80,1,49,84,44,77,74,86,48
2025-11-14 16:15:18.803,29,20,20,89,72,90,60,79,95,38,57,44,95,49,83,10,6,84,43,27,35,69,64,49,50,37,6,87,82,36,63,65
2025-11-14 16:15:19.804,23,46,65,3,94,77,66,88,53,76,67,67,94,63,69,12,71,84,24,28,6,54,82,29,47,29,48,28,63,41,50,51
2025-11-14 16:15:20.804,57,67,23,55,87,10,60,12,85,77,70,22,78,47,38,19,0,58,70,58,54,30,7,19,10,26,30,66,27,12,71,63
2025-11-14 16:15:21.804,2,73,8,0,71,38,49,38,92,89,34,38,88,80,83,28,30,48,44,26,54,73,83,79,35,2,80,42,78,3,89,22
2025-11-14 16:15:22.805,8,40,46,79,92,30,78,44,67,57,46,92,46,86,34,84,69,72,3,62,1,83,47,58,62,62,33,30,74,41,23,8
2025-11-14 16:15:23.805,60,56,38,73,95,90,41,87,44,80,88,62,40,49,33,74,64,26,8,44,75,28,21,62,15,51,66,33,59,12,71,87
2025-11-14 16:15:24.805,28,74,56,49,23,3,0,5,29,42,19,0,84,55,47,32,58,24,52,24,71,81,53,52,47,45,50,75,5,16,31,3
2025-11-14 16:15:25.805,47,38,43,15,38,91,87,67,33,83,30,93,62,85,78,74,32,77,11,86,84,90,53,22,60,58,42,21,8,90,71,31
2025-11-14 16:15:26.806,72,29,42,49,45,40,69,41,6,43,51,24,13,71,36,64,26,46,64,0,23,90,11,38,21,68,39,25,23,74,4,29
2025-11-14 16:15:27.806,90,17,35,68,85,39,72,8,83,50,7,15,67,56,18,66,84,41,79,17,71,12,24,1,61,18,26,14,68,33,52,85
2025-11-14 16:15:28.807,51,74,11,49,48,82,72,89,47,75,63,56,39,57,88,24,19,83,11,71,59,71,15,80,71,60,44,64,69,41,77,78
2025-11-14 16:15:29.808,12,74,57,68,20,74,7,57,7,48,48,44,60,64,34,41,41,10,3,20,44,75,87,42,83,88,11,61,25,51,14,18
2025-11-14 16:15:30.808,51,85,83,47,64,78,56,56,82,8,6,11,76,79,61,55,40,72,7,78,75,7,37,69,82,45,76,13,69,6,15,78
2025-11-14 16:15:31.809,69,1,76,61,36,23,5,10,36,81,16,3,40,7,26,22,0,43,71,34,42,25,15,15,58,53,52,72,76,24,81,54
2025-11-14 16:15:32.810,63,60,64,14,3,7,15,33,24,30,64,81,75,22,74,29,44,33,77,68,22,73,87,77,44,38,23,22,63,38,8,74
2025-11-14 16:15:33.811,3,70,68,54,66,44,75,89,54,87,64,73,52,67,54,85,63,14,3,61,14,27,31,79,0,11,35,3,3,69,47,85
2025-11-14 16:15:34.811,43,0,47,64,93,38,49,79,69,53,95,74,49,70,76,65,3,7,78,22,31,44,20,14,82,72,71,77,70,79,43,13
2025-11-14 16:15:35.812,84,63,50,79,32,83,40,88,37,69,68,85,84,91,33,3,49,29,8,32,63,14,53,36,71,53,30,43,72,47,68,41
2025-11-14 16:15:36.813,82,68,32,63,41,20,2,27,39,27,24,25,48,28,32,66,71,76,11,16,51,75,61,10,39,5,61,38,24,46,68,39
2025-11-14 16:15:37.814,41,44,88,23,56,74,83,38,82,86,69,70,65,56,34,89,8,9,61,6,77,71,25,79,27,81,90,54,5,65,11,15
2025-11-14 16:15:38.815,35,31,9,34,51,44,45,64,4,32,73,86,25,42,16,59,8,56,16,61,60,65,13,88,86,66,78,46,82,18,63,64
2025-11-14 16:15:39.815,19,58,76,81,76,1,33,73,49,56,18,56,20,76,39,10,9,74,2,31,22,42,41,54,46,39,64,64,17,52,48,77
2025-11-14 16:15:40.816,19,74,57,76,4,59,86,61,46,74,85,85,3,57,13,84,0,25,47,36,10,80,50,90,23,22,89,60,35,57,18,86
2025-11-14 16:15:41.817,72,33,7,67,48,62,86,80,73,16,77,5,47,82,3,90,25,87,64,51,5,20,65,72,33,19,42,73,49,15,57,39
2025-11-14 16:15:42.817,48,29,55,13,11,10,87,39,12,75,22,77,28,6,29,35,24,72,80,34,34,41,83,29,75,12,15,42,87,20,64,51
2025-11-14 16:15:43.818,44,83,66,14,88,41,82,74,43,55,93,76,37,62,32,73,42,71,48,4,83,72,85,63,82,4,66,32,9,42,70,84
2025-11-14 16:15:44.819,58,72,53,53,32,61,62,9,85,12,9,6,55,71,52,1,86,15,22,12,30,82,3,26,52,0,50,24,52,39,22,50
2025-11-14 16:15:45.820,2,71,82,82,45,61,72,76,76,56,45,68,95,42,92,47,15,18,23,13,75,2,68,82,23,79,39,66,22,89,82,54
2025-11-14 16:15:46.821,48,46,58,20,58,62,41,26,14,62,55,83,43,22,23,35,34,70,74,55,55,71,60,58,16,74,16,72,1,72,83,68
2025-11-14 16:15:47.822,1,23,24,49,50,57,22,32,29,28,46,59,63,72,20,77,23,32,3,51,56,39,26,36,29,17,84,83,14,72,26,13
2025-11-14 16:15:48.823,69,88,60,89,20,65,40,21,86,12,87,16,36,65,71,90,13,78,38,90,6,36,29,35,22,15,9,79,67,13,52,50
2025-11-14 16:15:49.823,61,5,41,87,78,80,64,35,90,62,53,35,31,70,71,62,12,80,74,57,78,63,50,27,25,45,56,1,20,49,36,15
2025-11-14 16:15:50.824,32,11,85,52,77,27,73,41,80,37,79,67,58,22,46,53,32,12,1,56,45,72,48,15,27,79,15,60,85,8,2,0
2025-11-14 16:15:51.825,83,56,52,19,4,62,59,19,60,89,2,0,8,41,90,48,85,18,73,65,49,43,75,57,39,73,16,48,75,81,18,41
2025-11-14 16:15:52.825,2,0,69,47,33,90,86,81,92,93,53,54,38,69,33,35,73,70,22,4,78,84,58,49,23,66,53,40,13,46,38,36
2025-11-14 16:15:53.826,89,32,51,69,56,69,56,54,87,2,51,31,58,90,23,47,62,3,2,8,19,49,50,21,42,13,4,53,90,31,10,21
2025-11-14 16:15:54.827,59,0,58,0,53,66,77,29,55,19,29,4,9,5,85,82,74,53,10,10,53,79,48,4,15,79,65,54,69,66,4,16
2025-11-14 16:15:55.828,6,40,20,36,63,61,82,86,35,70,80,62,59,43,61,27,82,32,90,32,12,3,65,39,63,4,4,88,23,18,78,32
2025-11-14 16:15:56.829,6,45,47,9,35,63,89,62,86,17,17,53,22,39,13,28,43,71,19,62,81,9,69,25,38,51,68,54,19,33,14,16
2025-11-14 16:15:57.830,14,71,82,88,70,42,86,60,50,35,77,67,42,48,90,67,21,48,48,70,37,44,89,16,89,24,0,7,25,26,83,22
2025-11-14 16:15:58.830,8,16,44,28,2,78,54,71,20,81,67,42,42,14,11,75,35,44,13,42,21,25,88,2,29,32,39,28,74,50,39,67
2025-11-14 16:15:59.831,69,3,20,11,50,44,50,66,74,91,79,42,76,58,89,11,75,52,58,53,8,88,38,32,83,53,9,40,41,18,88,33
2025-11-14 16:16:00.832,69,37,67,74,17,19,62,17,6,26,39,21,55,17,77,87,57,51,50,31,82,42,32,30,58,82,54,81,87,11,34,77
2025-11-14 16:16:01.833,17,88,14,65,84,95,39,81,78,47,59,72,64,56,66,8,78,72,57,85,12,13,28,76,34,24,3,76,7,26,41,55
2025-11-14 16:16:02.833,79,41,37,60,51,15,67,50,4,66,20,84,45,78,58,52,88,77,21,68,46,40,51,53,65,64,83,22,25,25,77,66
2025-11-14 16:16:03.834,79,79,14,28,15,72,53,47,34,74,17,24,45,68,39,14,2,69,9,23,79,16,16,67,8,27,36,2,36,56,64,57
2025-11-14 16:16:04.835,58,69,90,61,41,71,6,15,57,85,51,83,82,55,79,69,16,61,62,37,67,22,83,59,39,18,86,84,56,31,45,39
2025-11-14 16:16:05.836,18,65,76,65,10,78,22,8,89,6,57,87,60,56,40,50,1,9,6,48,31,78,68,57,69,24,53,43,27,2,73,45
2025-11-14 16:16:06.837,64,10,74,58,87,48,81,60,37,82,37,59,54,70,79,61,72,41,39,36,19,50,41,20,15,71,34,27,46,58,63,80
2025-11-14 16:16:07.837,7,68,86,37,86,41,92,42,88,72,77,71,67,57,95,89,90,56,69,0,82,9,64,57,60,83,50,29,22,69,9,84
2025-11-14 16:16:08.838,86,2,49,13,67,37,68,62,49,31,63,42,55,71,37,64,33,49,14,0,55,70,33,13,25,61,20,22,31,70,6,34
2025-11-14 16:16:09.839,43,72,20,32,95,36,85,71,64,74,63,58,68,81,67,13,6,78,6,79,83,32,51,68,28,6,71,76,16,71,20,2
2025-11-14 16:16:10.840,62,62,37,27,33,77,16,57,7,77,37,4,2,63,18,87,18,65,54,37,43,53,89,24,68,68,30,44,69,53,41,76
2025-11-14 16:16:11.841,66,24,76,41,60,68,31,61,54,49,39,86,66,9,31,60,28,4,11,36,39,45,6,58,4,68,79,65,58,6,29,36
2025-11-14 16:16:12.842,32,39,41,71,40,44,49,60,83,63,46,38,39,64,69,17,20,24,32,47,77,11,17,19,41,28,38,57,47,57,21,78
2025-11-14 16:16:13.842,25,60,6,71,44,59,15,37,24,64,13,28,65,34,74,68,63,54,31,20,36,8,36,66,4,8,64,2,67,37,80,5
2025-11-14 16:16:14.843,35,61,90,3,56,30,95,77,59,41,62,52,69,38,71,90,15,81,35,19,89,83,57,2,40,55,80,15,82,66,59,47
2025-11-14 16:16:15.844,10,66,44,19,44,79,55,2,76,47,46,33,89,42,70,45,48,55,85,15,54,58,12,79,90,20,59,40,59,66,20,6
2025-11-14 16:16:16.845,77,29,16,9,15,44,55,11,76,19,19,59,90,48,59,63,84,78,79,15,69,63,75,2,40,74,72,55,58,70,14,40
2025-11-14 16:16:17.845,88,85,82,15,58,6,64,3,52,60,75,59,24,23,23,40,7,79,34,63,74,76,58,4,5,72,28,69,48,42,10,49
2025-11-14 16:16:18.846,11,44,80,14,87,67,49,28,8,11,4,45,64,61,68,45,90,19,26,56,68,57,74,72,3,83,86,4,49,52,42,69
2025-11-14 16:16:19.847,2,71,48,14,70,73,43,93,32,50,43,47,48,63,84,66,68,13,3,79,6,2,40,60,63,75,3,77,53,39,10,5
2025-11-14 16:16:20.847,54,44,10,32,90,49,53,62,76,68,39,79,87,55,20,85,6,2,45,89,39,39,45,13,68,85,8,71,29,16,89,38
2025-11-14 16:16:21.848,19,18,47,49,88,8,23,74,88,81,43,12,8,51,87,59,66,64,25,24,34,20,31,35,57,69,13,8,5,61,52,35
2025-11-14 16:16:22.848,43,56,89,77,51,81,56,66,71,45,15,12,81,84,20,90,52,30,66,20,84,32,17,30,24,83,7,57,61,1,80,69
2025-11-14 16:16:23.849,83,24,73,18,82,74,54,92,90,74,95,43,38,37,85,17,15,80,6,60,19,14,26,40,46,18,38,48,41,57,38,0
2025-11-14 16:16:24.850,0,18,77,64,47,35,41,90,62,59,77,86,44,33,91,14,45,36,56,16,25,57,51,53,31,52,89,28,44,56,56,8
2025-11-14 16:16:25.850,28,64,34,21,37,88,58,91,84,74,93,46,76,38,49,20,62,50,85,82,35,28,81,11,34,87,65,0,37,55,22,3
2025-11-14 16:16:26.851,46,85,26,47,2,12,57,1,22,89,54,72,36,66,21,89,84,38,15,51,37,10,53,45,10,60,37,53,84,12,45,7
2025-11-14 16:16:27.851,86,80,54,8,54,44,29,83,37,79,71,1,56,53,6,34,65,2,28,59,57,59,5,70,5,52,73,41,2,47,70,68
2025-11-14 16:16:28.852,28,73,2,25,89,35,89,49,49,72,69,40,36,77,95,51,90,10,14,14,49,32,74,2,53,75,22,82,5,21,63,47
2025-11-14 16:16:29.853,83,78,11,75,53,8,19,1,90,8,35,23,70,49,6,85,78,24,81,27,74,45,69,19,21,81,54,25,70,46,54,34
2025-11-14 16:16:30.854,16,4,86,66,56,87,35,80,38,38,58,79,34,31,78,55,88,18,18,40,81,85,47,1,23,5,30,76,83,34,45,17
2025-11-14 16:16:31.854,20,23,63,78,34,57,57,65,56,37,63,56,44,82,46,4,44,16,26,21,48,62,66,28,28,8,80,22,76,81,3,55
2025-11-14 16:16:32.855,21,68,60,11,37,51,51,44,45,77,70,94,53,75,63,66,65,84,32,24,80,66,25,5,11,40,8,75,61,23,72,56
2025-11-14 16:16:33.855,80,87,21,43,95,82,79,36,39,90,82,67,47,80,62,65,11,49,65,87,14,16,14,58,66,79,9,62,2,38,72,41
2025-11-14 16:16:34.856,84,69,32,37,23,75,77,2,11,38,55,37,31,80,82,74,67,8,86,80,88,37,81,4,88,11,28,80,11,5,7,18
2025-11-14 16:16:35.856,6,83,11,9,36,80,56,44,95,35,73,83,85,66,54,78,78,20,16,76,37,70,0,57,78,86,70,48,76,22,38,43
2025-11-14 16:16:36.857,70,28,20,8,33,78,92,85,66,69,88,57,87,80,61,51,21,22,42,41,1,61,12,33,82,11,47,72,2,50,62,60
2025-11-14 16:16:37.858,28,29,61,7,40,76,58,92,88,84,82,57,59,66,69,49,40,43,35,79,49,13,18,79,80,56,72,47,4,33,5,33
2025-11-14 16:16:38.858,59,10,37,66,88,33,49,73,10,26,46,78,27,84,13,61,45,72,28,1,15,88,40,66,72,80,51,87,53,26,85,58
2025-11-14 16:16:39.859,47,51,39,17,65,78,43,57,94,69,84,66,38,48,76,71,87,5,10,62,50,70,2,34,13,33,85,4,11,66,52,75
2025-11-14 16:16:40.860,81,49,24,32,47,14,73,14,47,46,66,71,67,7,70,75,45,83,39,2,82,81,87,4,14,44,69,0,35,25,49,9
2025-11-14 16:16:41.860,15,72,3,62,44,37,16,24,61,86,12,43,9,73,70,8,58,61,31,50,43,25,89,18,25,6,6,51,18,56,5,6
2025-11-14 16:16:42.861,8,30,24,39,1,27,39,73,58,3,27,63,6,62,45,0,7,9,77,19,53,86,52,15,27,39,17,66,83,35,83,49
2025-11-14 16:16:43.861,68,19,77,87,82,61,6,51,20,1,10,0,28,76,67,18,7,79,19,6,68,71,10,73,1,88,35,71,7,49,5,39
2025-11-14 16:16:44.862,89,33,84,77,47,44,30,72,62,39,53,4,48,49,49,12,68,68,18,45,70,50,10,74,84,81,46,26,73,32,27,2
2025-11-14 16:16:45.863,21,10,43,66,89,32,58,45,89,58,51,55,61,93,76,19,63,3,21,76,70,33,10,69,32,81,50,3,83,73,69,35
2025-11-14 16:16:46.863,11,56,71,4,46,57,82,46,44,78,33,40,35,81,68,22,4,69,2,7,72,87,2,69,17,33,0,85,45,35,13,26
2025-11-14 16:16:47.864,38,21,60,47,93,55,51,44,61,66,57,79,85,63,94,72,76,58,87,90,57,68,2,55,71,27,89,51,35,68,38,53
2025-11-14 16:16:48.864,88,45,86,84,76,49,93,93,58,75,44,81,57,71,87,62,8,17,41,59,51,40,77,22,72,5,64,65,0,19,89,86
2025-11-14 16:16:49.864,63,46,18,9,82,45,73,31,41,51,36,85,52,77,60,12,3,32,8,20,7,56,34,8,28,60,54,5,4,84,56,61
2025-11-14 16:16:50.864,9,24,8,55,31,35,92,72,55,42,94,53,90,44,54,45,36,4,14,22,82,15,44,90,45,48,6,68,18,82,19,60
2025-11-14 16:16:51.865,10,3,86,79,51,54,67,51,95,87,90,68,82,69,66,88,65,88,87,23,52,84,20,86,33,87,78,35,44,49,19,43
2025-11-14 16:16:52.865,51,32,55,48,49,60,88,69,76,73,63,43,78,69,57,0,65,12,25,49,77,70,84,9,4,54,39,56,51,57,27,10
2025-11-14 16:16:53.866,32,1,49,63,50,47,30,7,56,25,40,65,30,65,69,82,82,3,71,85,63,39,56,32,32,66,48,54,63,56,81,59
2025-11-14 16:16:54.866,74,44,77,66,64,47,47,34,79,3,54,84,5,34,20,84,69,8,32,25,5,16,10,35,23,64,52,49,2,48,5,30
2025-11-14 16:16:55.866,69,70,37,21,16,22,89,33,22,30,57,2,52,22,20,88,8,76,65,0,78,67,33,14,67,23,82,60,54,56,73,58
2025-11-14 16:16:56.867,87,21,43,83,12,85,33,61,54,71,3,88,49,11,8,45,81,43,9,56,14,83,80,35,20,19,23,49,25,44,10,54
2025-11-14 16:16:57.867,90,86,69,63,69,56,74,87,41,42,51,70,79,90,76,26,41,42,70,0,27,13,82,49,81,54,41,7,64,18,82,60
2025-11-14 16:16:58.867,16,31,46,73,83,87,78,34,65,66,60,35,30,58,94,24,14,14,6,30,79,44,65,59,7,23,78,53,0,37,29,86
2025-11-14 16:16:59.868,3,3,76,21,85,89,39,64,85,14,43,53,6,84,15,31,49,11,57,49,58,46,76,56,55,34,90,27,85,57,58,52
2025-11-14 16:17:00.869,60,90,2,31,11,9,81,81,0,10,27,77,55,49,53,31,70,46,80,74,67,59,66,13,54,51,17,70,67,34,69,77
2025-11-14 16:17:01.869,54,34,58,40,90,37,84,8,65,61,62,54,88,33,79,10,30,57,57,18,78,59,73,86,14,64,70,87,57,86,71,54
2025-11-14 16:17:02.870,85,73,25,33,57,34,49,89,45,69,59,54,94,55,57,17,26,26,67,66,47,90,64,34,85,7,51,17,85,16,47,23
2025-11-14 16:17:03.871,30,82,73,80,75,27,68,54,53,23,80,11,87,41,23,57,68,70,58,70,32,22,39,57,20,87,57,24,59,88,7,12
2025-11-14 16:17:04.871,85,80,5,81,74,92,55,36,83,41,30,33,87,31,67,36,18,4,6,59,11,7,52,61,62,49,17,55,45,78,75,84
2025-11-14 16:17:05.872,6,66,54,60,74,23,50,13,41,49,69,5,64,6,75,62,61,60,35,11,38,9,76,85,88,40,85,42,75,64,26,81
2025-11-14 16:17:06.873,27,79,17,1,89,83,72,53,34,91,49,95,75,72,54,0,14,57,5,59,40,55,78,63,55,21,59,0,86,27,40,3
2025-11-14 16:17:07.873,60,51,14,70,53,61,38,66,82,86,82,42,87,46,57,41,84,18,79,0,51,41,75,88,82,20,68,35,31,61,16,83
2025-11-14 16:17:08.874,58,47,60,35,82,52,75,67,71,92,81,34,40,79,72,18,32,37,44,55,66,38,33,12,7,20,87,40,42,85,1,63
2025-11-14 16:17:09.875,35,63,34,43,36,47,51,87,94,56,32,76,72,71,50,53,81,16,79,58,32,78,84,56,30,50,84,66,31,73,30,47
2025-11-14 16:17:10.876,33,20,43,57,61,36,30,84,65,47,34,51,67,54,30,72,11,45,42,48,2,60,81,34,78,8,11,33,78,39,3,38
2025-11-14 16:17:11.876,1,8,8,59,52,64,42,90,51,74,71,68,60,69,55,29,86,18,38,15,68,76,59,36,15,29,67,24,40,30,66,57
2025-11-14 16:17:12.877,38,89,42,74,11,50,85,57,76,72,45,81,39,67,59,51,60,90,12,31,55,13,25,13,73,27,50,6,6,39,62,87
2025-11-14 16:17:13.877,65,44,20,18,43,22,88,62,39,50,13,21,37,18,5,70,7,9,64,39,35,21,31,35,39,90,32,53,41,0,80,80
2025-11-14 16:17:14.878,46,52,33,16,85,53,30,68,88,52,80,30,93,72,63,57,87,78,1,81,64,31,55,52,11,87,46,71,6,73,2,62
2025-11-14 16:17:15.879,72,34,15,62,69,75,35,85,49,73,91,35,89,36,43,83,34,89,26,79,83,48,55,13,68,22,61,63,88,41,58,77
2025-11-14 16:17:16.880,38,22,19,42,31,90,46,90,73,55,71,79,52,85,68,60,90,60,28,31,1,15,37,63,90,38,35,80,62,56,13,16
2025-11-14 16:17:17.881,49,39,62,43,31,84,52,30,54,38,61,51,52,31,86,5,31,32,14,7,36,29,14,71,48,19,74,90,18,1,89,43
2025-11-14 16:17:18.881,34,52,79,62,32,83,37,90,78,83,49,34,90,78,78,68,53,71,4,82,21,47,71,56,52,38,60,81,40,17,58,75
2025-11-14 16:17:19.882,26,54,26,64,67,33,8,66,50,0,32,2,87,82,71,41,34,85,88,51,53,71,47,30,70,42,14,5,25,34,75,15
2025-11-14 16:17:20.882,62,22,47,57,24,84,35,54,48,74,33,62,41,23,81,29,81,3,2,87,10,64,8,65,47,33,48,80,85,51,68,45
2025-11-14 16:17:21.883,33,61,85,1,25,25,66,77,85,26,79,14,55,25,81,67,16,48,8,10,52,69,53,28,37,83,21,40,15,11,71,72
2025-11-14 16:17:22.884,72,39,37,79,65,61,46,88,64,31,61,85,49,38,65,61,20,65,49,85,65,31,77,15,25,60,50,84,38,18,24,61
2025-11-14 16:17:23.884,70,34,90,2,69,49,43,87,55,94,88,54,88,48,49,48,23,7,27,56,25,47,66,40,68,61,33,84,53,57,2,23
2025-11-14 16:17:24.885,4,33,49,81,58,54,79,72,44,63,79,46,43,80,60,48,54,25,18,42,15,42,31,1,67,75,27,83,24,47,27,65
2025-11-14 16:17:25.885,86,78,51,37,0,18,77,66,45,62,88,70,26,46,23,77,17,90,44,36,73,61,29,90,42,31,64,76,74,13,60,89
2025-11-14 16:17:26.886,37,16,78,59,21,32,34,73,89,44,31,40,71,6,23,60,40,57,18,56,26,36,52,47,68,78,11,52,82,34,32,82
2025-11-14 16:17:27.886,24,71,6,27,77,52,61,90,84,41,43,57,84,42,92,39,32,79,41,21,45,39,66,60,13,29,24,27,28,31,5,87
2025-11-14 16:17:28.887,40,10,35,77,37,38,1,40,5,62,2,58,41,50,46,44,35,52,60,14,74,26,15,18,55,23,72,75,47,14,72,45
2025-11-14 16:17:29.887,65,83,59,9,59,26,74,43,48,35,67,38,25,15,42,31,22,19,15,7,49,18,19,23,27,59,80,33,22,36,4,4
2025-11-14 16:17:30.888,81,47,16,30,60,17,40,67,20,39,73,12,70,22,66,74,59,29,9,70,78,49,63,74,86,38,51,88,29,50,47,71
2025-11-14 16:17:31.889,24,12,4,1,88,51,94,81,59,52,59,47,58,68,60,60,79,85,52,78,8,18,41,23,55,59,85,70,90,28,38,5
2025-11-14 16:17:32.889,14,63,58,90,93,54,69,35,83,86,93,75,54,53,63,1,90,49,46,44,17,80,85,30,52,1,76,84,2,58,42,8
2025-11-14 16:17:33.890,44,36,4,83,7,66,54,4,10,70,30,48,13,46,15,15,20,7,75,78,74,13,89,73,86,84,12,63,46,5,2,9
2025-11-14 16:17:34.890,3,34,39,87,89,64,51,91,64,44,89,78,74,31,46,17,20,47,59,53,21,80,55,30,58,75,8,56,6,65,41,42
2025-11-14 16:17:35.891,83,18,57,30,58,74,44,94,65,55,38,63,89,50,92,1,51,7,81,7,70,83,56,40,12,30,36,60,37,32,47,79
2025-11-14 16:17:36.891,67,53,52,9,11,61,6,76,86,42,5,59,12,62,74,41,42,50,64,27,20,55,37,25,86,3,0,24,10,12,4,42
2025-11-14 16:17:37.892,31,15,7,66,43,83,8,11,71,13,41,77,36,51,26,36,60,15,51,54,23,54,25,42,1,30,10,55,5,33,5,24
2025-11-14 16:17:38.892,7,14,25,35,60,26,20,11,45,52,44,81,36,55,86,7,73,32,68,47,34,82,23,74,36,52,23,76,51,46,37,46
2025-11-14 16:17:39.892,81,23,6,55,80,54,43,59,76,89,38,55,31,50,71,70,75,63,39,25,66,24,73,45,87,89,9,20,44,21,62,39
2025-11-14 16:17:40.893,86,8,45,53,94,51,94,47,74,40,37,34,93,50,30,3,42,85,88,31,8,62,66,73,66,49,13,27,90,62,37,25
2025-11-14 16:17:41.893,62,44,14,18,73,76,93,81,79,86,66,36,73,59,67,88,79,29,10,16,21,34,26,83,13,73,44,8,16,62,28,45
2025-11-14 16:17:42.893,21,33,28,23,2,81,38,31,20,51,48,74,64,1,26,79,86,0,81,84,56,82,65,26,9,39,34,45,18,30,81,81
2025-11-14 16:17:43.894,47,74,25,2,34,50,31,7,27,1,63,62,56,64,69,77,62,8,88,86,12,50,22,28,76,28,50,69,64,23,85,83
2025-11-14 16:17:44.894,32,68,23,73,16,55,27,37,15,59,6,26,88,73,7,27,82,58,10,7,64,86,3,12,17,41,89,75,61,14,50,46
2025-11-14 16:17:45.895,21,80,62,34,67,83,63,80,67,45,95,83,42,89,42,88,16,75,7,1,17,53,39,80,4,45,55,75,24,44,25,85
2025-11-14 16:17:46.895,7,22,6,33,65,72,82,51,89,82,32,68,47,87,71,31,32,40,23,84,83,23,23,21,65,80,36,14,3,28,56,14
2025-11-14 16:17:47.895,87,80,66,58,31,55,47,77,65,67,61,63,94,89,64,3,42,77,78,43,57,7,53,48,2,47,64,76,58,78,15,17
2025-11-14 16:17:48.896,86,68,49,36,83,49,58,87,84,46,79,44,83,83,89,34,52,13,17,7,88,21,62,54,66,6,79,36,60,56,25,3
2025-11-14 16:17:49.896,88,40,76,5,93,50,86,94,72,45,39,59,93,87,51,25,38,58,28,31,57,25,46,5,29,34,1,69,28,63,43,44
2025-11-14 16:17:50.896,62,14,6,8,71,64,61,52,43,51,64,31,39,90,74,61,1,11,19,48,59,75,39,53,13,90,38,63,13,75,73,63
2025-11-14 16:17:51.897,84,44,35,72,74,62,80,59,78,72,71,58,32,39,73,18,62,85,24,69,8,3,47,3,61,88,36,8,56,54,90,20
2025-11-14 16:17:52.897,82,56,30,28,22,69,14,35,13,45,39,49,53,20,88,72,40,37,38,40,68,2,13,63,70,52,72,1,80,30,9,47
2025-11-14 16:17:53.897,85,56,22,51,74,61,43,64,87,58,90,39,85,92,53,4,68,84,20,84,20,74,39,69,31,9,23,33,50,90,39,82
2025-11-14 16:17:54.898,77,83,80,29,64,68,37,62,35,82,65,34,34,80,55,11,60,49,59,9,35,50,47,74,88,20,70,27,20,38,65,78
2025-11-14 16:17:55.899,86,12,47,87,72,5,15,84,9,73,4,18,11,30,5,20,48,58,49,90,83,20,38,12,60,81,46,82,46,44,15,1
2025-11-14 16:17:56.899,76,76,49,80,87,83,45,51,58,86,71,53,41,67,87,4,13,63,47,1,41,52,11,28,29,49,36,34,56,45,46,80
2025-11-14 16:17:57.900,63,24,34,51,93,73,43,71,73,68,62,36,57,64,94,32,84,28,5,15,15,3,7,47,36,41,21,65,44,13,62,52
2025-11-14 16:17:58.900,11,19,35,71,32,42,39,44,23,75,52,88,3,64,75,18,9,10,37,10,3,49,30,60,58,29,9,22,87,65,39,75
2025-11-14 16:17:59.901,52,33,34,30,82,42,33,88,51,20,21,20,23,82,22,2,85,85,54,12,77,33,64,15,15,86,38,2,39,90,51,5
2025-11-14 16:18:00.902,11,67,84,83,13,53,37,17,89,31,50,62,25,77,41,39,62,14,16,10,84,36,78,3,68,52,85,58,31,17,74,15
2025-11-14 16:18:01.902,70,19,8,4,44,60,75,56,81,56,67,84,82,65,50,28,65,35,87,32,40,50,82,37,81,28,85,24,7,18,74,25
2025-11-14 16:18:02.903,20,57,90,51,75,72,34,3,39,49,13,25,16,55,42,11,70,39,49,69,74,29,20,47,85,15,76,57,1,12,7,73
2025-11-14 16:18:03.903,60,75,61,6,46,65,49,32,76,65,60,78,90,87,68,4,49,40,53,42,69,29,14,15,87,27,56,33,72,18,3,17
2025-11-14 16:18:04.904,0,23,87,73,62,59,69,65,20,89,63,52,67,48,90,58,65,49,87,32,89,75,22,72,19,87,20,45,46,74,38,80
2025-11-14 16:18:05.904,23,25,67,77,57,26,32,76,54,18,57,63,12,68,56,72,10,3,28,13,18,35,81,41,46,46,81,66,35,29,61,32
2025-11-14 16:18:06.904,22,36,18,32,50,81,91,89,87,49,56,80,39,71,85,89,24,62,90,67,52,68,89,57,60,40,62,46,14,76,3,59
2025-11-14 16:18:07.905,28,16,74,81,46,55,14,88,55,44,7,67,21,35,74,35,5,6,77,40,15,78,1,89,3,90,15,24,27,17,54,88
2025-11-14 16:18:08.905,13,80,40,62,18,25,58,14,49,8,71,64,13,83,39,88,30,5,72,66,75,58,68,17,22,62,24,13,85,10,27,66
2025-11-14 16:18:09.906,2,73,56,16,20,21,13,35,10,25,47,15,54,15,36,22,29,41,4,31,48,14,87,37,65,72,89,2,73,19,69,80
